"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Will Smith, W (5-7)","7","7","0","0","3","7","0","4.94","27","107","68","38","8","22","9","8","4","0","67","","","0.274","0.97","3.4"
"Aaron Crow","1","2","1","1","1","1","0","3.47","6","21","11","4","3","4","1","3","2","0","","0","0","0.001","0.05","-0.5"
"Louis Coleman","1","2","0","0","0","1","0","4.09","5","21","13","5","2","6","2","2","1","0","","0","0","0.000","-.00","0.5"
