"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen","6","8","3","3","1","5","0","5.41","25","98","65","39","6","20","10","9","3","0","48","","","0.097","1.21","0.7"
"Kelvin Herrera, BS (1), L (1-2)","0.1","2","1","1","0","0","0","2.52","3","7","7","3","1","3","1","2","1","0","","1","1","-0.365","3.31","-1.8"
"Tim Collins","0.2","0","0","0","1","2","0","3.13","3","15","8","2","5","1","0","0","0","0","","1","0","0.062","1.39","0.7"
"Aaron Crow","1","0","0","0","0","1","0","3.53","3","12","10","6","2","2","1","1","1","0","","0","0","0.032","0.42","0.5"
