"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jonathan Sanchez, L (1-5)","5.2","6","4","4","3","2","1","6.75","26","101","60","33","4","23","9","12","3","0","40","","","-0.221","0.87","-1.1"
"Jose Mijares","1.1","2","0","0","0","3","0","1.62","6","21","15","7","2","6","2","1","0","0","","1","0","0.039","0.54","0.8"
"Louis Coleman","1","1","0","0","1","3","0","4.50","5","21","13","4","5","4","1","0","0","0","","0","0","0.015","0.37","0.5"
