"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Mendoza, L (0-1)","5.2","5","1","1","4","2","0","1.59","24","97","57","35","8","14","10","8","4","0","53","","","0.110","0.95","1.3"
"Tim Collins","1.1","1","0","0","1","1","0","0.00","6","28","17","9","1","7","2","2","1","0","","2","0","0.086","1.09","1.0"
"Jose Mijares","1","1","0","0","0","1","0","0.00","4","15","9","5","1","3","1","2","1","0","","0","0","0.028","0.41","0.5"
