"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie","2.2","7","7","6","2","1","2","5.71","16","53","32","23","0","9","3","10","1","0","17","","","-0.529","0.90","-5.7"
"Everett Teaford","2","5","2","2","1","2","0","4.79","12","45","29","15","3","11","3","6","2","0","","1","0","-0.041","0.24","-1.2"
"Louis Coleman","1.1","2","0","0","0","0","0","3.83","5","22","12","8","1","3","0","5","2","0","","2","0","0.007","0.06","1.0"
"Aaron Crow","1","1","0","0","0","2","0","3.46","3","13","8","2","2","4","1","0","0","0","","0","0","0.089","1.38","0.5"
"Tim Collins","0.2","2","0","0","0","0","0","3.10","3","13","7","3","1","3","0","3","2","0","","0","0","0.028","1.84","0.2"
"Kelvin Herrera","1.2","2","0","0","1","1","0","2.45","8","31","18","10","5","3","3","3","1","0","","1","0","0.036","2.67","0.2"
"Francisley Bueno, W (1-0)","1.2","1","0","0","0","2","0","2.25","5","16","10","5","1","4","2","1","1","0","","2","0","0.465","3.32","1.7"
"Greg Holland, S (7)","1","0","0","0","0","0","0","2.94","3","11","8","6","0","2","1","2","1","0","","0","0","0.205","2.68","0.5"
