"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, W (6-6)","5.2","5","1","1","2","6","0","4.81","25","94","59","33","11","15","6","9","2","0","59","","","0.154","1.34","1.4"
"Kelvin Herrera, H (10)","1.1","0","0","0","0","4","0","3.11","4","18","13","5","6","2","0","0","0","0","","2","0","0.182","2.19","0.9"
"Jose Mijares, H (9)","0.1","0","0","0","0","1","0","2.03","1","3","3","1","1","1","0","0","0","0","","0","0","0.062","2.46","0.2"
"Greg Holland, H (6)","0.2","1","0","0","1","2","0","3.75","4","21","11","4","4","3","0","1","1","0","","0","0","0.075","3.79","0.2"
"Jonathan Broxton, S (18)","1","2","0","0","0","1","0","1.57","5","14","10","7","2","1","2","2","1","0","","0","0","0.192","5.59","0.5"
