"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","6","3","3","1","0","1","6",".276",".356",".380",".736","24","18","0.022","0.38","0.056","-0.034","0.3","1","5","HR,GDP"
"Dustin Pedroia  2B","4","1","2","1","1","1","5",".261",".339",".455",".794","25","16","0.095","0.65","0.096","-0.001","1.4","2","4",""
"David Ortiz  DH","4","1","0","0","1","0","5",".265",".357",".578",".935","16","7","0.030","0.67","0.073","-0.043","-1.2","","","GDP"
"Kevin Youkilis  1B","5","1","2","3","0","1","5",".312",".448",".587","1.035","17","11","-0.008","0.76","0.083","-0.092","1.2","10","1","HR"
"Victor Martinez  C","4","1","3","1","1","0","5",".294",".349",".494",".843","21","13","0.026","0.60","0.026","0.000","1.1","2","0",""
"J.D. Drew  RF","5","1","2","2","0","2","5",".275",".347",".451",".798","19","13","0.136","0.50","0.153","-0.017","1.3","5","0","2B"
"Adrian Beltre  3B","5","1","2","2","0","0","5",".333",".363",".514",".878","15","10","-0.024","0.26","0.009","-0.033","1.7","2","1","HR,2B"
"Jeremy Hermida  LF","3","1","1","0","0","2","3",".221",".267",".390",".657","15","8","0.026","0.30","0.037","-0.011","0.2","1","0","2B"
"Darnell McDonald  CF","2","0","0","1","0","0","2",".270",".333",".400",".733","8","6","0.000","0.01","0.000","0.000","-0.5","1","0",""
"Bill Hall  CF-LF","4","1","1","0","1","3","5",".253",".356",".471",".828","26","14","0.050","0.22","0.050","-0.001","1.1","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","2","1",""
