"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","0","1","0","0","0","4",".278",".339",".383",".722","15","11","-0.045","1.09","0.040","-0.085","-0.4","0","2",""
"Jed Lowrie  2B","4","0","1","0","0","0","4",".286",".400",".381",".781","13","6","-0.059","0.97","0.024","-0.084","-0.5","0","2",""
"David Ortiz  DH","4","0","0","0","0","3","4",".259",".369",".535",".905","15","12","-0.122","0.99","0.000","-0.122","-1.2","","","GDP"
"Victor Martinez  C","4","1","1","1","0","0","4",".283",".342",".468",".809","18","11","0.034","0.87","0.102","-0.068","0.3","11","0","HR"
"Adrian Beltre  3B","4","1","2","0","0","0","4",".336",".372",".570",".942","11","7","0.034","0.70","0.073","-0.039","0.3","1","0","2B"
"Mike Lowell  1B","4","0","1","1","0","0","4",".219",".299",".375",".674","9","5","0.030","0.78","0.084","-0.055","0.5","6","1","2B"
"J.D. Drew  RF","2","0","0","0","1","1","3",".261",".350",".447",".797","12","7","-0.003","0.79","0.043","-0.046","-0.2","0","0",""
"Bill Hall  LF","3","0","0","0","0","0","3",".233",".316",".443",".759","9","5","-0.098","1.28","0.000","-0.098","-1.0","3","0",""
"Darnell McDonald  CF","3","0","0","0","0","0","3",".254",".322",".388",".709","7","4","-0.046","1.01","0.033","-0.079","-0.6","1","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","1","1",""
"Manny Delcarmen  P","","","","","","","","","","","","","","","","","","","1","0",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
