"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","5","0","0","0","0","0","5",".267",".330",".368",".698","20","15","-0.045","0.35","0.000","-0.045","-1.0","3","2",""
"J.D. Drew  RF","3","2","1","1","1","1","4",".259",".350",".455",".805","20","11","0.073","0.38","0.084","-0.011","0.9","1","0","HR"
"Darnell McDonald  RF","1","1","1","0","0","0","1",".258",".324",".399",".723","1","1","0.001","0.01","0.001","0.000","0.7","0","0","3B"
"Victor Martinez  C","5","1","2","1","0","1","5",".283",".338",".460",".798","17","9","-0.038","0.47","0.012","-0.050","-0.2","3","0",""
"Jarrod Saltalamacchia  C","0","0","0","0","0","0","0",".200",".200",".200",".400","","","0.000","0.00","0.000","0.000","0.0","3","0",""
"David Ortiz  DH","4","1","1","0","1","1","5",".261",".369",".531",".900","17","9","0.021","0.38","0.037","-0.016","0.4","","",""
"Adrian Beltre  3B","3","1","2","3","0","0","4",".335",".374",".574",".948","15","8","0.070","0.66","0.081","-0.011","2.6","0","3","HR,HBP"
"Eric Patterson  PR-CF","1","0","1","0","0","0","1",".216",".274",".438",".713","5","3","0.000","0.00","0.000","0.000","0.4","0","0",""
"Mike Lowell  1B","4","1","3","1","1","0","5",".239",".311",".413",".724","15","10","0.135","0.76","0.135","0.000","2.3","8","0","2B"
"Ryan Kalish  LF","5","1","0","0","0","1","5",".314",".342",".429",".771","25","15","-0.099","0.80","0.000","-0.099","-1.9","1","0",""
"Bill Hall  2B","5","2","3","4","0","2","5",".247",".323",".481",".804","27","17","0.285","0.46","0.286","-0.001","2.4","4","3","2·HR"
"Jacoby Ellsbury  CF","4","0","0","0","0","1","4",".200",".253",".257",".510","13","9","-0.033","0.32","0.000","-0.033","-1.2","4","0",""
"Jed Lowrie  3B","0","0","0","0","0","0","0",".311",".426",".444",".870","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","0","2",""
"Dustin Richardson  P","","","","","","","","","","","","","","","","","","","0","0",""
