"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","0","1","0","1","0","5",".265",".362",".344",".706","20","10","-0.024","0.79","0.051","-0.075","-0.4","1","3",""
"Jeremy Hermida  LF","4","0","1","1","1","0","5",".229",".304",".434",".738","28","14","0.069","0.97","0.130","-0.061","0.2","2","0","2B"
"J.D. Drew  RF","3","0","0","0","1","2","4",".276",".367",".465",".831","18","12","-0.070","1.27","0.035","-0.105","-0.9","4","0",""
"Kevin Youkilis  1B","4","0","2","0","0","0","4",".308",".449",".531",".980","12","9","-0.049","0.98","0.032","-0.081","-0.3","7","1",""
"David Ortiz  DH","3","0","0","0","1","2","4",".224",".294",".469",".763","28","19","-0.076","1.03","0.015","-0.091","-0.8","","",""
"Mike Lowell  3B","4","0","0","0","0","0","4",".263",".354",".404",".757","11","9","-0.095","0.84","0.000","-0.095","-1.4","0","1","GDP"
"Jason Varitek  C","3","0","0","0","1","1","4",".317",".404",".805","1.209","21","12","-0.025","0.51","0.018","-0.043","-0.1","5","2",""
"Bill Hall  2B","4","0","0","0","0","3","4",".218",".328",".400",".728","14","11","-0.055","0.55","0.000","-0.055","-0.9","3","0",""
"Jonathan Van Every  CF","2","1","1","0","0","1","2",".211",".286",".421",".707","8","5","0.054","0.70","0.064","-0.011","0.5","0","0","2B"
"Darnell McDonald  PH-CF","2","0","2","0","0","0","2",".260",".321",".429",".750","4","3","0.026","0.29","0.026","0.000","0.5","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Schoeneweis  P","","","","","","","","","","","","","","","","","","","1","0",""
