"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  2B","4","1","1","0","0","0","4",".274",".334",".386",".720","16","9","-0.044","0.52","0.005","-0.050","-0.2","3","2",""
"Yamaico Navarro  SS","1","1","1","1","0","0","1",".107",".133",".107",".240","3","2","0.010","0.24","0.010","0.000","0.9","1","1",""
"Darnell McDonald  RF","3","2","2","0","0","0","3",".273",".341",".438",".779","11","6","0.021","0.52","0.040","-0.018","1.2","3","0","2B"
"Daniel Nava  PH-LF","1","1","1","1","1","0","2",".248",".344",".372",".716","13","7","0.042","0.39","0.042","0.000","1.5","0","0","2B"
"Victor Martinez  C","5","2","2","5","0","0","5",".291",".338",".476",".814","12","10","0.121","0.82","0.191","-0.070","2.8","6","0","2·HR"
"Adrian Beltre  3B","4","1","1","1","0","0","4",".328",".372",".568",".940","10","6","-0.041","0.60","0.014","-0.056","0.1","1","2","2B"
"David Ortiz  DH","3","0","1","0","1","0","4",".263",".363",".530",".893","20","13","0.028","0.47","0.048","-0.020","0.1","","",""
"Mike Lowell  1B","4","0","2","1","0","0","4",".229",".299",".349",".648","13","9","-0.040","0.85","0.055","-0.095","0.2","6","1","2·GDP"
"Jed Lowrie  SS-2B","4","1","1","0","0","0","4",".258",".352",".492",".844","13","9","-0.034","0.72","0.026","-0.060","-0.2","2","2","2B"
"Bill Hall  LF","1","0","0","0","1","0","2",".234",".301",".442",".742","7","2","-0.014","0.79","0.016","-0.030","-0.0","2","0",""
"Josh Reddick  PH-LF-RF","1","0","0","0","0","1","1",".234",".250",".340",".590","4","3","-0.007","0.26","0.000","-0.007","-0.2","0","0",""
"Jarrod Saltalamacchia  PH","1","0","0","0","0","1","1",".190",".346",".333",".679","4","3","-0.024","0.95","0.000","-0.024","-0.5","","",""
"Ryan Kalish  CF","4","0","0","0","0","2","4",".242",".280",".419",".700","23","13","-0.074","0.56","0.000","-0.074","-1.3","3","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Bowden  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Fox  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","1",""
