"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","0","0","0","0","0","5",".250",".267",".341",".608","21","15","-0.055","0.44","0.000","-0.055","-1.1","3","0",""
"Dustin Pedroia  2B","5","1","3","0","0","0","5",".270",".344",".481",".825","22","14","0.041","0.32","0.049","-0.008","0.6","0","1","2B"
"Victor Martinez  C","1","0","0","0","1","0","2",".258",".310",".434",".744","7","3","0.007","1.14","0.034","-0.027","0.1","3","0",""
"Jason Varitek  PR-C","3","2","1","0","0","1","3",".313",".389",".729","1.118","13","10","0.002","0.07","0.004","-0.003","-0.3","6","0",""
"Kevin Youkilis  1B","4","2","1","2","1","0","5",".321",".457",".622","1.079","26","18","0.105","0.63","0.130","-0.026","1.8","5","3","HR"
"David Ortiz  DH","4","1","2","1","0","1","4",".256",".323",".547",".870","11","8","0.039","0.88","0.111","-0.073","0.2","","","HR"
"J.D. Drew  RF","3","0","0","1","1","1","4",".272",".355",".456",".811","21","9","0.074","0.94","0.099","-0.025","0.5","1","0",""
"Adrian Beltre  3B","4","0","3","1","0","1","4",".335",".369",".473",".842","22","16","0.107","0.74","0.109","-0.002","1.4","2","0",""
"Jeremy Hermida  LF","4","0","2","1","0","0","4",".231",".289",".404",".693","18","12","0.029","0.75","0.061","-0.032","0.6","2","0",""
"Marco Scutaro  SS","4","0","0","0","0","0","4",".257",".350",".331",".681","11","6","-0.063","0.56","0.000","-0.063","-2.0","2","3","2·GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","2","0",""
"Hideki Okajima  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Bard  P","","","","","","","","","","","","","","","","","","","1","0",""
