"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ryan Kalish  CF","3","0","0","0","0","0","3",".238",".284",".386",".671","16","10","-0.053","0.72","0.000","-0.053","-0.8","3","1",""
"Darnell McDonald  PH-CF","1","0","0","0","0","1","1",".275",".345",".443",".788","4","3","-0.008","0.31","0.000","-0.008","-0.3","2","0",""
"J.D. Drew  RF","4","0","0","0","0","1","4",".252",".342",".438",".780","14","9","-0.053","0.41","0.000","-0.053","-1.1","2","0","GDP"
"Victor Martinez  C","4","0","1","0","0","0","4",".293",".341",".471",".812","14","8","-0.021","0.28","0.005","-0.026","-0.4","7","1",""
"David Ortiz  DH","4","0","0","0","0","1","4",".259",".363",".527",".889","17","10","-0.038","0.36","0.000","-0.038","-0.8","","",""
"Adrian Beltre  3B","4","0","1","0","0","0","4",".323",".364",".559",".924","14","10","-0.017","0.27","0.006","-0.023","-0.4","3","0",""
"Jed Lowrie  SS","2","0","0","0","1","1","3",".255",".363",".443",".806","10","5","-0.005","0.29","0.011","-0.015","-0.3","1","3",""
"Josh Reddick  LF","3","0","1","0","0","0","3",".257",".278",".400",".678","17","10","0.019","0.41","0.033","-0.014","0.0","1","0","2B"
"Bill Hall  2B","2","0","0","0","1","1","3",".242",".308",".456",".764","14","7","-0.047","0.77","0.012","-0.059","-0.4","2","2",""
"Lars Anderson  1B","1","0","0","0","1","0","2",".222",".364",".222",".586","9","3","0.018","0.33","0.022","-0.004","0.3","3","0",""
"Jarrod Saltalamacchia  PH-1B","1","0","0","0","0","1","1",".250",".400",".438",".838","3","3","-0.012","0.52","0.000","-0.012","-0.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Dustin Richardson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Bowden  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robert Coello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robert Manuel  P","","","","","","","","","","","","","","","","","","","0","0",""
