"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","5","0","1","0","0","1","5",".274",".334",".374",".708","21","14","-0.122","1.18","0.014","-0.136","-0.6","2","2",""
"J.D. Drew  RF","5","0","0","0","0","1","5",".258",".347",".454",".801","16","12","-0.140","1.12","0.000","-0.140","-0.9","2","0",""
"Victor Martinez  C","5","2","4","1","0","1","5",".292",".340",".469",".809","18","10","0.388","0.88","0.398","-0.010","1.6","7","1","HR"
"David Ortiz  DH","4","0","3","0","1","0","5",".267",".370",".539",".909","19","11","0.166","1.39","0.229","-0.062","1.9","","","2B"
"Adrian Beltre  3B","3","0","1","1","0","0","4",".324",".363",".552",".915","14","7","-0.129","1.55","0.019","-0.147","-1.3","2","2","SF,GDP"
"Mike Lowell  1B","4","0","0","0","0","1","4",".227",".305",".364",".668","20","11","-0.143","1.35","0.000","-0.143","-1.4","6","2",""
"Daniel Nava  LF","4","0","0","0","0","0","4",".259",".352",".393",".744","15","10","-0.131","1.26","0.000","-0.131","-0.9","1","0",""
"Ryan Kalish  CF","4","0","1","0","0","0","4",".231",".256",".346",".602","11","7","-0.078","1.03","0.013","-0.090","-0.5","3","0",""
"Bill Hall  2B","3","0","0","0","0","1","3",".238",".306",".465",".771","12","8","-0.058","0.76","0.000","-0.058","-0.5","1","1",""
"Jed Lowrie  PH-2B","1","0","0","0","0","0","1",".276",".382",".487",".869","2","2","-0.032","1.28","0.000","-0.032","-0.1","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","2","0",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Bard  P","","","","","","","","","","","","","","","","","","","1","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
