"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","3","0","1","1","1","1","5",".269",".330",".368",".698","18","9","-0.001","1.06","0.047","-0.049","0.8","3","3","SF"
"J.D. Drew  RF","5","0","1","1","0","1","5",".264",".353",".472",".825","17","10","0.019","1.17","0.126","-0.107","-1.6","3","0","GDP"
"Victor Martinez  C","4","0","0","0","1","0","5",".281",".337",".451",".788","20","10","-0.094","0.79","0.002","-0.095","-0.8","6","1","IW"
"David Ortiz  DH","5","0","1","0","0","1","5",".261",".364",".535",".899","17","10","-0.048","0.84","0.037","-0.085","-1.1","","",""
"Adrian Beltre  3B","4","0","1","0","0","0","4",".329",".367",".567",".934","12","8","0.004","0.89","0.056","-0.052","0.2","1","2",""
"Mike Lowell  1B","4","1","1","0","0","2","4",".248",".321",".419",".739","20","15","-0.032","0.91","0.049","-0.082","-0.2","9","1","2B"
"Ryan Kalish  LF","3","2","2","0","1","1","4",".326",".362",".419",".780","19","10","0.136","1.23","0.162","-0.026","1.6","1","0",""
"Bill Hall  2B","4","0","2","1","0","1","4",".246",".320",".471",".791","16","10","-0.051","1.46","0.069","-0.120","-0.2","2","4","SB"
"Eric Patterson  CF","4","0","1","0","0","2","4",".222",".278",".437",".715","19","11","-0.127","1.60","0.020","-0.147","-0.6","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","2",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
