"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","0","2","0","0","0","4",".300",".417",".350",".767","14","8","-0.003","0.93","0.090","-0.093","0.1","0","3","CS"
"Dustin Pedroia  2B","3","0","1","1","0","0","4",".357",".412",".750","1.162","12","9","-0.049","1.02","0.040","-0.089","-0.4","1","3","2B,SF"
"Victor Martinez  C","4","0","0","0","0","0","4",".200",".250",".400",".650","14","10","-0.115","0.95","0.000","-0.115","-1.2","6","1","GDP"
"Kevin Youkilis  1B","4","1","1","0","0","0","4",".320",".400",".640","1.040","21","14","-0.021","0.69","0.038","-0.059","-0.2","11","0","2B"
"David Ortiz  DH","4","0","1","1","0","2","4",".136",".208",".227",".436","18","12","0.034","0.85","0.090","-0.056","0.4","","","2B"
"Adrian Beltre  3B","4","0","1","0","0","0","4",".375",".360",".417",".777","10","7","-0.033","0.70","0.026","-0.059","-0.4","2","2",""
"J.D. Drew  RF","3","0","0","0","0","1","3",".182",".217",".318",".536","12","7","-0.074","0.95","0.000","-0.074","-0.7","2","0",""
"Mike Cameron  CF","3","0","0","0","0","2","3",".250",".375",".300",".675","13","8","-0.063","0.81","0.000","-0.063","-0.7","0","0",""
"Jeremy Hermida  LF","2","1","1","0","1","1","3",".400",".455",".900","1.355","16","8","0.039","0.55","0.053","-0.015","0.7","2","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Schoeneweis  P","","","","","","","","","","","","","","","","","","","0","0",""
