"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  2B","3","1","2","0","0","0","3",".275",".333",".388",".721","11","7","0.077","1.04","0.105","-0.028","0.6","2","1","2B"
"Felipe Lopez  2B","2","0","0","0","0","1","2",".228",".306",".335",".641","7","4","-0.003","0.07","0.000","-0.003","-0.5","0","1",""
"Darnell McDonald  RF","3","0","0","0","0","1","4",".271",".338",".430",".768","14","11","-0.115","0.95","0.000","-0.115","-1.4","2","0","SH,GDP"
"Victor Martinez  C","3","1","2","2","0","0","3",".303",".351",".495",".846","5","5","0.149","0.82","0.165","-0.015","1.2","5","0","HR"
"Kevin Cash  C","1","0","0","0","0","0","1",".171",".246",".243",".489","3","2","-0.004","0.14","0.000","-0.004","-0.2","2","0",""
"Adrian Beltre  3B","3","0","0","0","0","1","3",".321",".365",".553",".919","14","10","-0.026","0.56","0.012","-0.038","-0.0","0","0",""
"Yamaico Navarro  PR-3B","1","0","0","0","0","0","1",".143",".184",".143",".327","2","2","-0.002","0.07","0.000","-0.002","-0.2","0","0",""
"Mike Lowell  DH","4","0","2","0","0","1","4",".231",".299",".356",".655","18","11","-0.012","0.47","0.024","-0.035","0.5","","","2B"
"Daniel Nava  PR","0","0","0","0","0","0","0",".240",".345",".360",".705","","","0.000","0.00","0.000","0.000","0.0","","",""
"Jed Lowrie  SS","4","0","0","0","0","2","4",".276",".366",".491",".856","15","8","-0.068","0.68","0.000","-0.068","-1.3","1","4",""
"Ryan Kalish  CF","3","0","0","0","1","1","4",".245",".293",".406",".700","19","13","-0.016","0.74","0.020","-0.036","-0.7","4","0","SB"
"Bill Hall  LF","3","0","1","0","1","1","4",".244",".311",".455",".766","14","9","-0.001","0.45","0.023","-0.024","0.1","3","0","2B"
"Lars Anderson  1B","3","0","0","0","1","1","4",".200",".314",".233",".548","16","8","-0.030","0.71","0.030","-0.060","-0.7","5","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robert Manuel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robert Coello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Bowden  P","","","","","","","","","","","","","","","","","","","0","0",""
