"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Darnell McDonald  LF","3","0","0","0","0","1","3",".263",".322",".402",".723","13","7","-0.099","0.96","0.000","-0.099","-0.9","1","0",""
"Eric Patterson  PH-LF","2","0","0","0","0","1","2",".204",".257",".430",".686","9","6","-0.034","0.67","0.000","-0.034","-0.3","3","0",""
"Jed Lowrie  SS","2","1","1","1","2","0","4",".500",".750",".500","1.250","26","12","0.129","0.96","0.154","-0.025","1.1","4","1",""
"David Ortiz  DH","3","0","0","0","1","1","4",".250",".370",".522",".892","21","13","-0.060","1.16","0.031","-0.091","-0.6","","",""
"Kevin Youkilis  1B","4","1","2","0","0","0","4",".299",".406",".570",".976","17","10","-0.028","1.09","0.048","-0.076","0.1","3","2",""
"Adrian Beltre  3B","4","1","3","3","0","0","4",".339",".377",".560",".937","10","7","0.262","1.37","0.289","-0.026","2.9","0","2","HR,SB"
"J.D. Drew  RF","3","0","1","0","1","0","4",".270",".354",".467",".820","16","8","-0.079","1.58","0.065","-0.144","-0.4","0","0","GDP"
"Mike Cameron  CF","4","0","0","0","0","0","4",".275",".340",".428",".767","12","5","-0.137","1.41","0.000","-0.137","-1.3","3","2",""
"Bill Hall  2B","3","1","1","0","0","0","3",".231",".321",".414",".735","14","7","0.013","1.29","0.103","-0.090","0.1","3","3","2B,SB,GDP"
"Daniel Nava  PH","1","0","0","0","0","0","1",".286",".381",".451",".832","3","2","-0.038","1.48","0.000","-0.038","-0.2","","",""
"Dusty Brown  C","3","0","0","0","0","1","3",".143",".143",".143",".286","14","9","-0.102","1.20","0.000","-0.102","-0.8","6","1",""
"Marco Scutaro  PH","1","0","0","0","0","1","1",".278",".344",".371",".716","6","3","-0.023","0.94","0.000","-0.023","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","1","0",""
"Michael Bowden  P","","","","","","","","","","","","","","","","","","","0","0",""
