"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","0","0","0","0","0","4",".272",".331",".370",".701","13","9","-0.226","1.47","0.000","-0.226","-1.5","2","3",""
"Darnell McDonald  CF","3","0","1","0","0","0","3",".272",".339",".438",".777","11","6","0.023","1.33","0.076","-0.052","-0.0","0","0","SB"
"Daniel Nava  PH-LF","1","0","0","0","0","1","1",".256",".346",".385",".730","9","7","-0.118","4.02","0.000","-0.118","-0.6","0","0",""
"Victor Martinez  C","4","0","2","0","0","0","4",".294",".341",".467",".808","17","11","0.022","1.46","0.099","-0.077","-0.1","6","0",""
"David Ortiz  DH","4","0","0","0","0","3","4",".262",".364",".529",".893","20","13","-0.163","1.71","0.000","-0.163","-1.0","","",""
"Adrian Beltre  3B","4","0","1","0","0","0","4",".322",".361",".549",".910","14","11","-0.074","1.53","0.027","-0.102","-0.5","1","0",""
"Mike Lowell  1B","4","1","1","0","0","1","4",".235",".308",".370",".678","16","13","-0.116","1.64","0.039","-0.155","-0.5","14","0",""
"J.D. Drew  RF","3","0","0","0","1","2","4",".253",".343",".446",".790","15","9","0.005","1.12","0.071","-0.066","-0.3","0","0",""
"Jed Lowrie  2B","3","1","2","2","0","0","3",".288",".387",".525",".912","12","7","0.244","1.69","0.271","-0.026","2.1","0","6","HR"
"Ryan Kalish  PR-CF","1","0","0","0","0","1","1",".228",".262",".342",".604","5","4","-0.010","0.39","0.000","-0.010","-0.2","1","0",""
"Bill Hall  LF-2B","3","0","1","0","0","0","4",".239",".306",".467",".773","14","10","0.017","1.34","0.047","-0.030","0.1","0","0","2B,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","0","2",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
