"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","5","3","4","3","0","0","5",".275",".333",".386",".720","23","13","0.170","0.75","0.194","-0.024","3.3","0","1","2·HR,2B"
"Yamaico Navarro  SS","0","0","0","0","0","0","0",".100",".136",".100",".236","","","0.000","0.00","0.000","0.000","0.0","2","1",""
"J.D. Drew  RF","4","0","1","0","0","1","4",".254",".345",".442",".787","11","11","-0.073","1.03","0.029","-0.102","-0.0","1","0",""
"Eric Patterson  PR-LF","1","0","1","0","0","0","1",".227",".281",".436",".717","3","1","0.001","0.02","0.001","0.000","0.3","0","0",""
"Victor Martinez  C","4","1","2","2","1","0","5",".294",".342",".473",".815","18","7","0.166","0.70","0.196","-0.031","2.1","6","0","HR"
"Kevin Cash  C","0","0","0","0","0","0","0",".173",".248",".245",".493","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Ortiz  DH","3","3","1","1","2","0","5",".261",".366",".531",".897","30","16","0.146","0.57","0.198","-0.052","-0.4","","","HR"
"Adrian Beltre  3B","4","1","2","2","1","0","5",".323",".365",".562",".927","25","15","0.122","0.82","0.144","-0.022","1.2","2","0","HR,IW"
"Ryan Kalish  CF","5","1","1","1","0","0","5",".245",".292",".398",".690","24","14","0.066","0.82","0.133","-0.067","-0.2","2","0","2B"
"Josh Reddick  LF-RF","5","1","3","0","0","1","5",".250",".273",".375",".648","14","10","0.057","0.66","0.091","-0.034","0.7","5","0","2B"
"Bill Hall  2B","5","0","0","0","0","1","5",".243",".308",".459",".767","27","19","0.023","0.94","0.101","-0.078","-0.1","1","3",""
"Lars Anderson  1B","4","1","2","1","0","1","4",".250",".333",".250",".583","9","7","-0.064","0.85","0.015","-0.079","-0.2","7","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","1","0",""
"Daniel Bard  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hideki Okajima  P","","","","","","","","","","","","","","","","","","","0","0",""
