"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","0","1","0","1","0","5",".274",".334",".376",".710","25","15","0.022","0.53","0.047","-0.025","-0.1","0","2",""
"J.D. Drew  RF","5","0","3","0","0","0","5",".257",".347",".453",".800","19","13","-0.090","0.62","0.019","-0.109","-0.8","1","0","GDP"
"Victor Martinez  C","4","0","0","0","1","1","5",".290",".337",".462",".799","19","10","-0.061","0.60","0.012","-0.073","-1.8","11","0","GDP"
"David Ortiz  DH","4","1","1","2","1","1","5",".262",".365",".526",".891","25","14","0.101","0.80","0.135","-0.034","1.4","","",""
"Adrian Beltre  3B","3","1","1","1","1","1","5",".321",".362",".556",".918","12","5","0.144","0.70","0.163","-0.019","1.1","3","0","HR,HBP,IW"
"Jed Lowrie  2B","4","1","0","0","1","1","5",".273",".373",".489",".861","21","14","-0.005","0.69","0.033","-0.038","-0.7","2","3",""
"Mike Lowell  1B","4","1","2","1","0","1","4",".241",".311",".371",".681","13","10","0.084","0.94","0.089","-0.005","0.7","7","1",""
"Daniel Nava  LF","4","1","0","0","0","0","4",".252",".338",".374",".712","8","6","0.053","0.69","0.081","-0.028","0.3","1","0",""
"Eric Patterson  LF","0","0","0","0","0","0","0",".224",".279",".435",".714","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ryan Kalish  CF","3","1","1","1","1","0","4",".238",".278",".369",".647","13","7","0.086","0.55","0.100","-0.015","1.4","1","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Daisuke Matsuzaka  P","","","","","","","","","","","","","","","","","","","1","2",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hideki Okajima  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jonathan Papelbon  P","","","","","","","","","","","","","","","","","","","0","1",""
