"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","0","2","1","0","0","5",".281",".342",".441",".783","21","13","0.098","0.91","0.122","-0.024","0.3","1","0",""
"Elvis Andrus  SS","3","0","1","0","1","1","5",".293",".370",".392",".762","18","9","0.006","0.82","0.047","-0.041","0.0","1","4","SH"
"Josh Hamilton  LF","4","1","1","0","0","2","4",".307",".379",".630","1.009","15","12","-0.067","1.10","0.025","-0.093","-0.9","2","0",""
"Adrian Beltre  3B","4","1","1","2","0","1","4",".325",".356",".529",".886","14","8","0.135","1.01","0.193","-0.058","1.1","0","0","HR"
"Nelson Cruz  RF","4","0","1","0","0","0","4",".267",".322",".441",".763","10","7","-0.059","0.71","0.011","-0.070","-0.3","3","0","2B"
"Michael Young  1B","4","1","2","0","0","0","4",".273",".305",".355",".660","10","6","0.030","0.57","0.053","-0.023","0.0","11","1",""
"David Murphy  DH","3","0","1","0","1","0","4",".288",".384",".481",".864","13","7","0.054","0.79","0.075","-0.021","0.4","","",""
"Mike Napoli  C","3","0","0","0","1","1","4",".225",".339",".414",".753","20","13","-0.026","1.39","0.038","-0.064","-0.4","4","0","SB"
"Yorvit Torrealba  C","0","0","0","0","0","0","0",".216",".284",".309",".593","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Leonys Martin  CF","2","0","0","0","0","2","3",".194",".265",".419",".684","12","9","-0.127","1.11","0.000","-0.127","-1.1","3","0","SH"
"Craig Gentry  PH-CF","1","0","0","0","0","0","1",".326",".394",".424",".817","2","1","-0.003","0.11","0.000","-0.003","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mike Adams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","1","0",""
