"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","0","1","0","0","1","5",".280",".364",".485",".849","18","12","-0.036","1.18","0.063","-0.099","-0.1","0","2",""
"Elvis Andrus  SS","5","1","1","0","0","1","5",".314",".387",".421",".808","16","11","-0.136","1.08","0.003","-0.139","-1.1","1","1",""
"Josh Hamilton  LF","4","0","1","0","0","2","4",".400",".452",".818","1.270","13","10","-0.108","1.15","0.006","-0.114","-0.8","2","0",""
"Adrian Beltre  3B","4","0","0","0","0","1","4",".306",".343",".561",".904","12","11","-0.047","0.73","0.017","-0.064","0.3","1","1",""
"Michael Young  DH","4","1","1","0","0","1","4",".306",".331",".427",".758","15","8","-0.009","0.60","0.038","-0.047","-0.3","","","2B"
"Nelson Cruz  RF","4","1","1","0","0","0","4",".250",".301",".363",".664","16","12","-0.059","0.80","0.018","-0.076","-0.3","2","0",""
"Yorvit Torrealba  C","4","1","3","1","0","0","4",".236",".283",".309",".592","16","10","0.156","0.88","0.179","-0.023","2.5","13","0","2·2B"
"Brandon Snyder  1B","3","0","0","0","0","1","3",".364",".417",".682","1.098","11","7","-0.080","0.90","0.000","-0.080","-0.8","4","0",""
"Mitch Moreland  PH","1","0","0","0","0","0","1",".257",".329",".432",".762","6","3","-0.036","1.55","0.000","-0.036","-0.6","","",""
"Craig Gentry  CF","2","0","0","0","1","0","3",".273",".333",".364",".697","9","5","-0.012","0.85","0.024","-0.036","-0.2","1","0",""
"David Murphy  PH","1","1","1","3","0","0","1",".296",".352",".481",".833","4","2","0.042","1.09","0.042","0.000","1.9","","","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","1",""
