"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","3","2","1","1","1","0","4",".278",".340",".444",".784","14","8","0.084","0.86","0.119","-0.035","1.1","3","3","HR"
"Elvis Andrus  SS","4","1","1","0","0","1","4",".292",".367",".392",".759","16","10","0.061","0.69","0.083","-0.022","0.4","0","2","2B"
"Josh Hamilton  DH","3","0","0","1","1","1","4",".301",".374",".618",".992","12","6","0.024","0.81","0.032","-0.008","-0.0","","","IW"
"Adrian Beltre  3B","4","0","3","2","0","0","4",".327",".358",".527",".885","13","8","0.129","0.75","0.131","-0.002","1.4","1","6",""
"Michael Young  1B","4","0","1","0","0","0","4",".273",".304",".353",".658","16","13","-0.045","0.52","0.002","-0.046","-0.7","10","1",""
"Nelson Cruz  RF","3","0","0","0","1","1","4",".262",".318",".433",".751","17","10","-0.003","0.54","0.033","-0.036","-0.5","2","0",""
"David Murphy  LF","4","0","0","0","0","0","4",".279",".373",".465",".838","11","7","-0.084","0.50","0.000","-0.084","-1.3","0","0","GDP"
"Yorvit Torrealba  C","4","0","0","0","0","1","4",".212",".278",".301",".579","14","11","-0.021","0.21","0.000","-0.021","-0.5","4","0",""
"Craig Gentry  CF","4","1","2","0","0","1","4",".331",".396",".426",".822","16","13","0.024","0.34","0.041","-0.017","-0.0","6","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","1","0",""
