"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","3","1","2","0","2","0","5",".295",".392",".705","1.097","23","12","0.126","0.87","0.133","-0.007","2.0","1","1","2B"
"Alberto Gonzalez  PH-2B","2","0","0","1","0","1","2",".200",".200",".200",".400","10","8","0.000","0.00","0.000","0.000","-0.1","1","1",""
"Elvis Andrus  SS","4","1","2","3","1","1","6",".225",".273",".400",".673","23","11","0.058","0.95","0.097","-0.039","1.6","1","1","2B,SF"
"Josh Hamilton  LF","5","1","3","5","0","0","5",".413",".404",".804","1.209","13","10","0.113","0.87","0.117","-0.004","3.3","1","1","HR"
"Brandon Snyder  PH-LF","0","0","0","0","1","0","1",".750",".800",".750","1.550","5","1","0.000","0.00","0.000","0.000","0.1","0","0",""
"Adrian Beltre  3B","6","1","2","1","0","0","6",".295",".333",".500",".833","24","18","-0.108","0.62","0.023","-0.131","-1.0","3","0","HR,GDP"
"Michael Young  DH","4","1","1","1","0","2","4",".378",".378",".556",".933","15","12","-0.061","0.88","0.024","-0.085","-0.3","","","HR"
"David Murphy  PH","1","2","1","0","1","0","2",".310",".364",".552",".915","7","2","0.000","0.00","0.000","0.000","0.8","","",""
"Nelson Cruz  RF","6","3","3","2","0","1","6",".250",".283",".455",".737","23","15","0.062","0.26","0.068","-0.006","1.8","1","0","HR,2B"
"Mike Napoli  1B","5","3","3","4","1","1","6",".207",".333",".517",".851","30","18","0.193","0.36","0.198","-0.005","4.1","5","0","2·HR"
"Yorvit Torrealba  C","4","2","1","0","2","2","6",".238",".333",".286",".619","25","12","0.071","0.38","0.078","-0.006","0.6","11","0",""
"Craig Gentry  CF","6","3","3","1","0","0","6",".250",".250",".250",".500","20","14","0.026","0.47","0.043","-0.017","0.3","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","1",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
