"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","1","0","0","1","4",".276",".345",".452",".796","14","10","-0.018","0.84","0.043","-0.061","-0.2","2","4",""
"Elvis Andrus  SS","4","0","0","0","0","0","4",".303",".383",".408",".791","14","10","-0.169","1.26","0.000","-0.169","-1.3","1","2","GDP"
"Josh Hamilton  CF","4","0","1","0","0","1","4",".343",".400",".700","1.100","12","11","-0.042","0.64","0.012","-0.054","-0.3","4","0",""
"Adrian Beltre  3B","4","0","0","0","0","1","4",".301",".327",".505",".832","15","12","-0.074","0.71","0.000","-0.074","-0.6","1","2",""
"Michael Young  DH","3","0","1","0","0","0","3",".288",".314",".380",".694","14","11","-0.014","1.01","0.038","-0.052","0.0","","",""
"Nelson Cruz  RF","3","0","0","0","0","2","3",".264",".314",".436",".750","12","9","-0.070","0.98","0.000","-0.070","-0.6","4","0",""
"David Murphy  LF","2","0","0","0","1","0","3",".257",".341",".424",".765","12","8","-0.003","0.95","0.038","-0.041","0.1","0","0",""
"Mike Napoli  C","3","0","2","0","0","0","3",".264",".368",".491",".859","8","7","0.062","1.42","0.097","-0.035","0.7","3","1",""
"Mitch Moreland  1B","3","0","0","0","0","1","3",".263",".327",".489",".815","11","8","-0.213","1.73","0.000","-0.213","-2.0","9","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
