"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","3","0","0","0","2","0","5",".277",".351",".459",".810","29","18","-0.118","2.02","0.097","-0.215","-1.0","0","1","GDP"
"Elvis Andrus  SS","4","1","1","0","1","0","5",".302",".383",".411",".793","24","13","0.064","2.02","0.170","-0.106","-0.1","2","4","GDP"
"Josh Hamilton  LF-CF","4","0","0","0","1","2","5",".358",".412",".742","1.154","18","11","-0.321","2.82","0.012","-0.333","-1.3","2","0",""
"Adrian Beltre  3B","4","0","0","0","0","4","4",".316",".337",".537",".873","22","16","-0.110","1.11","0.000","-0.110","-0.8","0","2",""
"Michael Young  DH","3","0","2","0","1","0","4",".285",".313",".374",".686","17","9","0.169","1.21","0.220","-0.051","1.3","","","CS"
"Nelson Cruz  RF","4","1","2","0","0","2","4",".272",".321",".437",".758","18","12","0.036","1.98","0.151","-0.115","0.4","3","0","2B"
"Mike Napoli  1B-C","2","0","1","0","2","1","4",".243",".343",".467",".810","23","11","0.246","2.26","0.275","-0.030","1.2","6","1",""
"Yorvit Torrealba  C","3","0","1","0","0","0","3",".226",".298",".357",".655","15","11","-0.160","2.33","0.057","-0.217","-1.2","7","0","2B,GDP"
"Mitch Moreland  1B","1","0","0","0","0","1","1",".274",".336",".516",".852","4","3","-0.105","4.63","0.000","-0.105","-0.3","2","0",""
"Craig Gentry  CF","2","0","1","0","0","0","2",".300",".371",".388",".758","8","4","-0.006","1.34","0.041","-0.046","0.0","1","0",""
"David Murphy  PH-LF","1","0","0","1","0","0","2",".257",".333",".419",".752","5","4","-0.075","4.43","0.014","-0.089","-0.3","1","0","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Yu Darvish  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
