"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","0","1","4",".271",".338",".433",".772","17","12","-0.076","0.71","0.000","-0.076","-0.8","2","2",""
"Elvis Andrus  SS","3","0","1","0","1","0","4",".300",".370",".399",".769","14","7","0.061","1.11","0.092","-0.031","0.3","1","3",""
"Josh Hamilton  CF","3","0","0","0","0","1","3",".289",".356",".581",".937","8","6","-0.095","1.44","0.000","-0.095","-0.9","2","0","GDP"
"Adrian Beltre  3B","3","0","0","0","0","1","3",".301",".338",".484",".821","12","10","-0.098","1.19","0.000","-0.098","-0.7","2","1",""
"Nelson Cruz  RF","3","0","0","0","0","1","3",".268",".330",".464",".795","12","8","-0.118","1.47","0.000","-0.118","-0.8","1","0",""
"Michael Young  1B","3","0","1","0","0","1","3",".269",".300",".343",".643","14","12","0.009","0.73","0.042","-0.033","0.1","9","2",""
"David Murphy  LF","3","0","0","0","0","0","3",".298",".379",".475",".854","10","6","-0.119","1.08","0.000","-0.119","-1.1","3","0","GDP"
"Luis Martinez  C","3","0","0","0","0","0","3",".000",".000",".000",".000","8","6","-0.059","0.77","0.000","-0.059","-0.5","3","1",""
"Mitch Moreland  DH","2","0","0","0","1","0","3",".284",".336",".512",".849","14","7","-0.031","0.74","0.014","-0.045","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alexi Ogando  P","","","","","","","","","","","","","","","","","","","1","1",""
"Tanner Scheppers  P","","","","","","","","","","","","","","","","","","","0","1",""
