"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","1","0","1","0","5",".276",".336",".448",".784","22","14","-0.113","1.00","0.023","-0.136","-0.6","3","4","CS"
"Elvis Andrus  SS","5","0","0","0","0","1","5",".302",".376",".406",".782","17","13","-0.124","0.96","0.000","-0.124","-0.9","0","5",""
"Josh Hamilton  LF","4","2","2","1","1","1","5",".318",".387",".650","1.037","17","10","0.064","1.09","0.145","-0.082","0.8","1","0","HR"
"Adrian Beltre  3B","5","1","2","0","0","0","5",".325",".356",".523",".879","22","15","-0.014","1.13","0.072","-0.086","0.0","0","1",""
"Michael Young  1B","5","1","2","2","0","0","5",".268",".300",".352",".652","14","9","0.044","1.66","0.201","-0.158","1.2","13","0","2B"
"Nelson Cruz  DH","4","0","1","1","0","0","4",".259",".316",".429",".745","14","10","-0.030","1.27","0.074","-0.104","0.2","","",""
"David Murphy  RF","4","0","1","0","0","0","4",".289",".378",".492",".871","15","9","-0.041","0.95","0.035","-0.076","-0.4","1","0",""
"Mike Napoli  C","2","0","0","0","2","0","4",".233",".336",".431",".767","22","9","0.016","1.11","0.056","-0.040","0.2","8","0","IW"
"Leonys Martin  CF","2","0","0","0","0","0","2",".214",".290",".464",".755","8","5","-0.100","1.07","0.000","-0.100","-1.0","1","0","GDP"
"Craig Gentry  PH-CF","2","0","0","0","0","1","2",".349",".417",".457",".874","9","6","-0.125","2.43","0.000","-0.125","-0.7","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tanner Scheppers  P","","","","","","","","","","","","","","","","","","","0","1",""
"Robbie Ross  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mike Adams  P","","","","","","","","","","","","","","","","","","","0","1",""
