"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","0","1","0","1","0","6",".264",".333",".423",".756","16","9","0.054","0.52","0.098","-0.044","-0.0","0","2","2B"
"Elvis Andrus  SS","6","1","4","0","0","2","6",".300",".369",".397",".767","29","17","-0.003","0.42","0.047","-0.049","0.2","0","6",""
"Josh Hamilton  CF","4","2","1","1","0","1","4",".287",".353",".586",".940","10","7","-0.033","0.91","0.095","-0.128","-0.5","2","0","2B,GDP"
"Craig Gentry  PH-CF","2","0","0","0","0","0","2",".310",".379",".396",".775","4","3","0.000","0.01","0.000","0.000","-0.7","1","0",""
"Adrian Beltre  DH","4","1","0","0","1","0","5",".302",".341",".480",".821","16","9","-0.076","0.73","0.008","-0.084","-1.1","","",""
"Nelson Cruz  RF","3","2","2","1","1","0","4",".269",".333",".471",".804","17","9","0.060","0.65","0.083","-0.023","1.4","1","0","2B"
"Leonys Martin  PH-LF","0","0","0","0","1","0","1",".184",".262",".395",".657","6","2","0.000","0.00","0.000","0.000","0.1","1","0",""
"Michael Young  3B","5","2","3","5","0","0","5",".272",".304",".351",".656","16","11","0.054","0.56","0.108","-0.054","3.6","0","2","HR,2B,GDP"
"Mike Olt  3B","0","0","0","0","0","0","0",".222",".333",".278",".611","","","0.000","0.00","0.000","0.000","0.0","0","2",""
"David Murphy  LF-RF","4","2","3","2","1","0","5",".306",".385",".490",".875","15","9","0.145","0.47","0.146","-0.001","2.1","2","0","HR,2·2B"
"Geovany Soto  C","5","1","3","1","0","1","5",".204",".282",".339",".621","11","8","0.123","0.38","0.124","0.000","1.0","6","1",""
"Mitch Moreland  1B","5","0","2","1","0","2","5",".290",".345",".514",".859","22","16","0.059","0.43","0.081","-0.022","0.3","14","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
