"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","6","1","2","0","0","0","6",".287",".376",".508",".884","17","15","0.045","0.37","0.063","-0.018","-0.8","2","5","GDP"
"Elvis Andrus  SS","6","1","3","1","0","1","6",".313",".386",".429",".814","22","14","-0.008","0.52","0.079","-0.088","1.0","1","6","2·2B,GDP"
"Josh Hamilton  LF","4","1","1","2","2","2","6",".376",".435",".703","1.138","24","11","-0.005","0.31","0.016","-0.021","2.0","1","0","HR"
"Adrian Beltre  DH","4","1","1","0","1","0","5",".315",".354",".562",".916","16","8","-0.014","0.55","0.042","-0.056","-0.3","","","2B"
"David Murphy  PR","1","1","0","0","0","0","1",".276",".329",".434",".764","1","1","0.000","0.00","0.000","0.000","-0.1","","",""
"Michael Young  1B","4","2","2","3","0","0","5",".322",".347",".443",".791","18","9","-0.003","0.79","0.034","-0.037","1.1","10","1","HR,SF"
"Nelson Cruz  RF","4","3","3","0","1","1","5",".235",".290",".348",".638","21","12","0.084","0.61","0.114","-0.030","1.6","2","0","2B"
"Mike Napoli  C","5","2","2","1","0","1","5",".247",".330",".494",".824","23","17","-0.051","0.59","0.042","-0.093","1.3","8","0",""
"Brandon Snyder  3B","5","2","3","6","0","1","5",".421",".476",".789","1.266","25","16","0.199","0.61","0.211","-0.012","3.6","0","0","HR"
"Craig Gentry  CF","5","0","2","0","0","0","5",".286",".333",".381",".714","19","14","-0.015","0.21","0.007","-0.022","0.1","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","1","1",""
"Alexi Ogando  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
