"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","0","1","0","0","0","5",".257",".279",".343",".622","21","14","-0.127","0.96","0.059","-0.187","-1.1","1","3","2B,GDP"
"Mike Trout  CF","4","2","2","0","1","0","5",".306",".383",".580",".963","24","15","0.269","1.29","0.287","-0.018","1.8","7","0","SB"
"Albert Pujols  DH","3","1","1","0","2","0","5",".254",".327",".432",".759","19","8","0.071","1.40","0.119","-0.048","0.6","","",""
"Mark Trumbo  1B","5","1","1","1","0","2","5",".282",".346",".523",".869","19","13","-0.079","1.69","0.141","-0.220","-1.3","7","1","GDP"
"Josh Hamilton  RF","3","0","1","0","2","0","5",".222",".286",".373",".659","18","6","0.082","0.98","0.084","-0.002","0.6","1","0",""
"Howie Kendrick  2B","3","0","0","1","0","0","4",".293",".322",".447",".768","13","9","-0.151","2.01","0.020","-0.171","-1.7","4","2","SF"
"Alberto Callaspo  3B","4","0","2","1","0","0","4",".284",".333",".441",".775","18","10","0.095","1.08","0.156","-0.060","1.2","1","3","2·2B"
"Chris Iannetta  C","3","1","1","1","1","0","4",".205",".366",".375",".741","8","3","0.126","0.93","0.192","-0.066","0.5","4","0","HR"
"J.B. Shuck  LF","3","0","2","0","1","0","4",".284",".337",".370",".707","16","8","-0.002","1.10","0.179","-0.182","-0.2","2","0","3B,2·CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","0","3",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","0","0",""
