"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Trout  CF","4","0","1","1","0","0","4",".299",".371",".538",".908","15","11","0.010","0.68","0.051","-0.041","0.0","2","0",""
"Josh Hamilton  RF","4","1","1","0","0","0","4",".216",".278",".385",".664","9","9","0.006","0.78","0.059","-0.053","-0.1","1","0","2B"
"Albert Pujols  DH","3","0","0","0","1","0","4",".240",".311",".412",".723","11","6","-0.018","0.71","0.022","-0.040","-0.2","","",""
"Mark Trumbo  1B","3","0","0","1","0","1","4",".262",".333",".512",".846","16","10","-0.072","1.01","0.000","-0.072","-0.6","8","1","SF"
"Howie Kendrick  2B","4","0","3","0","0","0","4",".328",".365",".479",".844","14","11","0.024","0.59","0.051","-0.027","0.5","2","2",""
"Brad Hawpe  LF","4","0","0","0","0","3","4",".000",".000",".000",".000","19","14","-0.084","0.83","0.000","-0.084","-0.9","2","0",""
"Alberto Callaspo  3B","4","0","0","0","0","0","4",".243",".308",".365",".673","15","9","-0.048","0.45","0.000","-0.048","-0.9","0","5",""
"Hank Conger  C","4","1","2","0","0","1","4",".260",".308",".438",".746","12","10","0.035","0.56","0.065","-0.030","0.3","8","0","2B"
"Erick Aybar  SS","3","0","0","0","0","0","3",".267",".285",".358",".642","18","14","-0.050","0.83","0.000","-0.050","-0.6","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","1","0",""
