"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","1","5",".248",".270",".330",".600","14","12","-0.061","0.58","0.001","-0.062","-1.0","2","3","SH"
"Mike Trout  CF","4","2","1","1","1","1","5",".305",".383",".574",".957","16","8","0.076","0.60","0.101","-0.024","0.7","1","0","SB"
"Albert Pujols  1B","3","1","0","1","0","0","4",".250",".326",".426",".751","14","8","0.011","0.74","0.036","-0.025","0.5","7","2","HBP"
"Mark Trumbo  RF","4","0","1","2","0","1","4",".281",".344",".518",".862","17","13","-0.031","0.54","0.015","-0.046","0.8","3","0",""
"Josh Hamilton  DH","4","1","1","1","0","2","4",".222",".286",".386",".672","15","9","0.047","0.49","0.088","-0.042","0.1","","","HR"
"Howie Kendrick  2B","3","0","1","1","0","0","4",".293",".325",".445",".770","8","6","-0.019","0.34","0.009","-0.028","0.9","5","3","HBP"
"Alberto Callaspo  3B","4","0","0","0","0","0","4",".274",".322",".425",".747","19","11","-0.048","0.46","0.000","-0.048","-1.0","0","2",""
"Hank Conger  C","4","2","2","1","0","0","4",".259",".317",".414",".731","20","16","0.112","0.49","0.130","-0.018","1.0","5","1","HR"
"J.B. Shuck  LF","4","1","2","0","0","0","4",".294",".344",".376",".721","9","7","-0.015","0.38","0.014","-0.029","0.5","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Billy Buckner  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dane De La Rosa  P","","","","","","","","","","","","","","","","","","","1","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robert Coello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Kohn  P","","","","","","","","","","","","","","","","","","","1","0",""
