"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","1","1","0","0","1","5",".288",".306",".373",".679","14","9","-0.083","1.27","0.060","-0.143","-0.4","0","2","2B"
"Mike Trout  CF","4","0","1","0","0","1","5",".274",".342",".504",".846","19","10","-0.011","1.05","0.060","-0.071","0.2","2","0","2B,HBP"
"Albert Pujols  1B","3","1","0","0","1","2","4",".231",".317",".397",".714","18","10","-0.067","1.25","0.020","-0.087","-0.7","7","0",""
"Mark Trumbo  DH","4","1","1","3","0","2","4",".292",".361",".562",".923","12","11","0.105","1.31","0.194","-0.089","1.1","","","HR"
"Josh Hamilton  RF","4","0","0","0","0","2","4",".202",".248",".287",".535","17","11","-0.066","0.66","0.000","-0.066","-0.8","0","0",""
"Howie Kendrick  2B","4","2","1","1","0","1","4",".291",".321",".449",".770","16","13","0.065","0.41","0.086","-0.020","0.9","1","3","HR"
"Alberto Callaspo  3B","3","1","1","2","1","0","4",".277",".358",".426",".784","11","5","0.087","0.61","0.124","-0.037","1.6","0","1","HR"
"Hank Conger  C","4","0","1","0","0","2","4",".233",".283",".349",".631","15","9","-0.041","0.68","0.017","-0.058","-0.4","13","0",""
"J.B. Shuck  LF","4","0","1","0","0","0","4",".324",".359",".405",".764","9","7","-0.051","1.27","0.058","-0.109","0.1","1","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
