"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.B. Shuck  LF","3","2","1","0","1","0","4",".297",".331",".374",".705","12","8","0.044","0.42","0.053","-0.010","0.2","0","0",""
"Collin Cowgill  PH-LF","1","0","0","0","1","0","2",".204",".238",".321",".559","10","3","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Howie Kendrick  2B","4","2","2","0","0","0","4",".303",".341",".436",".777","22","15","0.055","0.72","0.073","-0.018","0.9","2","3",""
"Thomas Field  2B-SS","2","0","0","0","0","1","2",".136",".174",".136",".310","8","4","-0.001","0.01","0.000","-0.001","-0.6","1","1",""
"Mike Trout  CF","5","2","2","3","0","1","5",".331",".436",".564","1.000","13","11","-0.014","0.61","0.041","-0.055","2.1","5","0","HR,2B"
"Josh Hamilton  DH","4","1","1","1","0","1","4",".245",".303",".430",".733","10","8","0.126","0.66","0.141","-0.016","0.9","","",""
"John Hester  PH-C","0","1","0","0","1","0","1","","1.000","","","9","5","0.000","0.00","0.000","0.000","0.1","1","0",""
"Mark Trumbo  1B","4","2","2","3","1","0","5",".243",".300",".477",".777","17","10","0.050","0.54","0.051","-0.001","2.2","6","1","HR,2B"
"Efren Navarro  1B","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"Kole Calhoun  RF","5","1","3","3","0","0","5",".307",".368",".507",".875","14","8","0.107","0.61","0.121","-0.014","2.0","3","0",""
"Erick Aybar  SS","4","0","1","0","0","0","4",".268",".301",".384",".685","13","11","-0.053","0.51","0.001","-0.054","-0.9","0","1","3B"
"Grant Green  PH-2B","1","0","0","0","0","1","1",".258",".312",".352",".664","5","3","0.000","0.00","0.000","0.000","-0.2","0","1",""
"Hank Conger  C","5","0","1","1","0","2","5",".263",".321",".429",".749","12","11","-0.012","0.26","0.015","-0.027","0.1","6","1",""
"Robert Coello  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Andrew Romine  3B","5","1","2","1","0","1","5",".246",".303",".290",".592","17","11","-0.009","0.18","0.008","-0.018","0.9","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","1","0",""
"Cory Rasmus  P","","","","","","","","","","","","","","","","","","","0","0",""
