"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Vidal Nuno, L (0-3)","6","7","5","5","2","2","3","3.32","27","105","69","39","9","21","9","13","4","0","38","","","-0.251","0.93","-2.1"
"Rob Rasmussen","2","4","3","3","0","2","0","12.34","10","35","23","16","3","4","4","4","2","0","","0","0","-0.024","0.07","-2.0"
