"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Vidal Nuno","4.1","9","4","4","1","2","2","3.14","22","84","56","34","8","14","9","10","3","0","30","","","-0.029","0.76","-2.0"
"Tom Wilhelmsen","2","0","1","1","1","2","0","4.19","6","27","15","7","1","7","2","1","1","0","","1","0","0.112","0.79","1.0"
"Joe Beimel","0","0","1","1","1","0","0","3.86","1","5","1","1","0","0","0","0","0","0","","1","0","-0.034","0.92","-0.4"
"Fernando Rodney, H (7)","1.2","1","0","0","0","2","0","5.04","6","22","14","5","1","8","2","2","1","0","","2","2","0.062","1.51","-0.6"
"Carson Smith, BS (3)","2","3","2","2","3","4","0","2.92","11","40","24","8","9","7","2","2","2","0","","0","0","-0.265","4.33","-1.0"
"Rob Rasmussen, W (2-1)","1","0","0","0","2","2","0","14.09","5","33","20","13","2","5","0","1","1","0","","0","0","0.048","2.24","0.1"
"Danny Farquhar, S (1)","1","0","0","0","0","2","0","5.82","3","14","9","5","1","3","1","0","0","0","","1","0","0.187","2.35","0.9"
