"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hisashi Iwakuma","8.2","3","1","1","1","8","1","4.47","30","92","69","40","8","21","13","8","4","0","81","","","0.186","1.14","3.3"
"Carson Smith","0.1","0","0","0","0","1","0","2.79","1","6","4","2","1","1","0","0","0","0","","1","0","0.064","2.30","0.2"
"Fernando Rodney, W (4-4)","1","0","0","0","1","1","0","5.32","4","12","6","4","2","0","1","1","0","0","","0","0","0.137","3.05","0.5"
"Tom Wilhelmsen, S (2)","1","1","0","0","0","1","0","4.08","4","14","10","4","2","4","2","1","0","0","","0","0","0.041","1.12","0.5"
