"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Taijuan Walker, L (1-3)","3","9","8","7","1","2","3","8.74","19","70","45","33","5","7","7","9","4","0","12","","","-0.558","1.00","-6.5"
"Yoervis Medina","1","1","1","1","1","1","1","3.00","5","18","9","6","1","2","1","2","0","0","","0","0","-0.015","0.13","-0.5"
"Tyler Olson","3","4","2","2","1","1","1","5.40","14","46","35","23","3","9","5","7","0","0","","0","0","-0.008","0.07","-0.5"
"Danny Farquhar","1","0","0","0","0","0","0","4.05","3","4","3","3","0","0","3","0","0","0","","0","0","0.000","0.00","0.5"
