"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hisashi Iwakuma, W (9-4)","7","3","0","0","1","10","0","3.67","25","92","66","28","13","25","7","7","3","0","80","","","0.112","0.36","3.5"
"Tony Zych","1","2","1","0","0","1","0","3.60","7","22","12","6","1","5","3","2","0","0","","0","0","0.000","0.00","-0.5"
"J.C. Ramirez","1","2","1","1","0","1","0","3.66","5","18","11","9","2","0","0","4","2","0","","0","0","0.000","0.00","-0.5"
