"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (4-6)","3.1","9","7","6","1","2","3","4.64","21","82","47","28","6","13","8","10","5","0","17","","","-0.510","0.72","-5.5"
"Tom Wilhelmsen","1.1","1","1","1","2","2","0","4.32","8","40","20","8","4","8","2","2","1","0","","1","0","-0.044","0.70","-0.7"
"Joe Beimel","1.1","1","0","0","0","0","0","2.73","5","12","8","6","1","1","1","4","2","0","","3","0","0.046","0.51","1.3"
"David Rollins","1","2","1","1","1","1","0","9.28","6","26","14","8","2","4","1","3","2","0","","0","0","-0.022","0.26","-0.5"
"Mark Lowe","1","0","0","0","0","1","0","1.00","3","15","12","6","3","3","1","1","1","0","","0","0","0.003","0.04","0.5"
