"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Montgomery, W (1-1)","6","6","1","1","3","4","0","1.89","26","98","57","39","6","12","10","9","6","0","57","","","0.083","0.36","1.9"
"Danny Farquhar","2","0","0","0","2","2","0","5.96","7","25","14","5","4","5","2","1","0","0","","0","0","0.009","0.10","1.0"
"Vidal Nuno","1","0","0","0","0","1","0","1.86","3","10","6","2","2","2","2","0","0","0","","0","0","0.001","0.01","0.5"
