"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Taijuan Walker","7.1","5","3","3","3","5","1","4.67","29","101","63","37","10","16","7","14","10","0","58","","","0.024","1.22","0.8"
"Carson Smith, H (13)","0.2","0","0","0","0","0","0","2.89","1","4","3","3","0","0","1","0","0","0","","1","0","0.105","2.43","0.6"
"Joe Beimel, H (4)","0.1","0","0","0","0","1","0","2.55","1","4","3","1","1","1","0","0","0","0","","0","0","0.051","1.96","0.3"
"Fernando Rodney, BS (6)","0.1","2","2","2","2","0","0","5.56","5","21","8","5","1","2","0","3","2","0","","0","0","-0.566","2.86","-2.2"
"Rob Rasmussen","1.1","0","0","0","0","0","0","2.45","4","14","10","6","2","2","2","2","0","0","","2","0","0.263","2.52","1.0"
"Mayckol Guaipe, L (0-3)","0.2","2","2","2","0","1","1","9.95","4","18","13","10","2","1","1","2","1","0","","0","0","-0.353","2.38","-1.6"
