"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Taijuan Walker","3.2","7","4","4","4","3","0","7.47","21","71","42","27","6","9","6","8","6","0","30","","","-0.296","1.37","-2.4"
"Danny Farquhar, L (0-2)","2.1","3","3","3","0","1","1","5.48","10","30","20","14","2","4","2","7","4","0","","2","0","-0.203","1.02","-1.6"
"Mark Lowe","1.2","3","2","0","1","2","0","1.80","8","37","24","13","6","5","3","2","2","0","","0","0","-0.022","0.17","-0.4"
"Joe Beimel","0.1","0","0","0","0","0","0","1.93","1","3","1","1","0","0","0","1","0","0","","1","1","-0.006","0.17","-0.6"
