"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Paxton, W (3-2)","6","4","2","2","3","4","1","3.52","23","90","55","38","3","14","6","10","4","0","57","","","0.149","1.22","0.9"
"Tom Wilhelmsen, H (1)","1","0","0","0","1","2","0","1.93","4","24","14","5","4","5","0","1","1","0","","0","0","0.106","2.37","0.5"
"Carson Smith, H (8)","1","0","0","0","0","1","0","0.90","3","13","8","2","2","4","1","1","0","0","","0","0","0.138","1.84","0.5"
"Fernando Rodney, S (12)","1","0","0","0","0","2","0","6.23","3","14","9","3","2","4","1","0","0","0","","0","0","0.194","2.58","0.5"
