"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Taijuan Walker, W (3-6)","6","8","1","1","2","6","0","5.40","27","92","63","37","8","18","10","9","4","0","56","","","0.188","0.88","2.1"
"Joe Beimel","2","2","1","1","0","1","0","3.07","8","29","21","15","3","3","4","3","1","0","","0","0","0.005","0.08","0.0"
"Fernando Rodney","1","2","1","1","0","1","0","7.03","5","18","11","7","1","3","2","2","1","0","","0","0","0.001","0.10","-0.5"
