"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Taijuan Walker","6","10","3","3","1","3","0","4.60","28","96","62","40","5","17","13","11","6","0","42","","","-0.075","1.16","0.1"
"Edgar Olmos","1.2","1","0","0","0","0","0","0.00","6","20","13","8","0","5","3","2","1","0","","0","0","0.116","1.49","0.7"
"Tom Wilhelmsen","0.1","0","0","0","0","0","0","4.15","1","5","2","1","0","1","1","0","0","0","","1","0","0.080","2.83","0.3"
"Fernando Rodney, L (5-5)","0.1","2","1","1","1","1","0","5.19","5","14","8","3","2","3","2","0","0","0","","0","0","-0.361","3.36","-2.1"
