"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Montgomery, L (4-5)","2.1","10","9","9","1","1","2","4.14","18","64","45","29","4","12","10","6","4","0","1","","","-0.413","0.65","-6.4"
"David Rollins","2.2","4","2","2","0","2","0","7.63","12","50","32","19","3","10","4","6","3","0","","2","2","-0.021","0.07","-2.0"
"Mayckol Guaipe","1.2","5","3","2","1","0","0","7.50","11","47","31","19","1","11","4","6","2","0","","0","0","0.000","0.00","-2.3"
"Rob Rasmussen","1.1","2","1","1","0","1","1","12.00","6","20","14","10","1","3","1","4","0","0","","1","0","0.000","0.00","-0.2"
