"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Montgomery","6","4","1","1","2","6","0","3.07","23","91","60","37","13","10","9","6","4","0","64","","","0.244","1.33","2.0"
"Tom Wilhelmsen, H (5)","1","0","0","0","1","0","0","4.19","4","12","5","4","1","0","0","3","1","0","","0","0","0.108","1.93","0.5"
"Fernando Rodney, H (5)","1","0","0","0","0","3","0","5.44","3","19","12","6","2","4","0","0","0","0","","0","0","0.142","1.86","0.5"
"Carson Smith, BS (2), L (1-5)","0.2","2","2","2","1","1","0","2.81","5","17","8","3","3","2","2","1","1","0","","0","0","-0.800","5.03","-1.7"
