"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  CF","4","0","0","0","0","2","4",".250",".286",".250",".536","16","12","-0.067","0.65","0.000","-0.067","-0.9","1","0",""
"Kyle Seager  3B","4","0","1","0","0","2","4",".219",".275",".359",".635","17","12","0.026","0.39","0.047","-0.021","-0.3","0","1","2B"
"Kendrys Morales  1B","3","0","1","0","0","0","4",".262",".357",".393",".751","8","5","-0.029","0.49","0.013","-0.043","-0.2","11","1","HBP"
"Mike Morse  RF","3","0","0","0","1","0","4",".246",".306",".579",".885","16","7","-0.016","0.55","0.023","-0.038","0.1","4","0",""
"Justin Smoak  DH","3","0","1","0","1","2","4",".213",".314",".230",".544","22","13","0.005","0.77","0.052","-0.047","-0.4","","",""
"Raul Ibanez  LF","3","0","0","0","0","2","3",".182",".234",".364",".598","12","10","-0.124","1.01","0.000","-0.124","-1.4","2","0","GDP"
"Jason Bay  PH","1","0","1","0","0","0","1",".219",".324",".344",".668","5","3","0.001","0.03","0.001","0.000","0.4","","",""
"Kelly Shoppach  C","3","0","0","0","1","2","4",".333",".429",".542",".970","18","10","0.008","0.34","0.026","-0.018","-0.5","2","0",""
"Dustin Ackley  2B","3","0","0","0","0","1","3",".145",".190",".164",".353","13","8","-0.064","0.86","0.000","-0.064","-0.8","2","3",""
"Brendan Ryan  PH","1","0","0","0","0","0","1",".163",".245",".163",".408","4","2","-0.001","0.03","0.000","-0.001","-0.5","","","GDP"
"Robert Andino  SS","3","0","1","0","0","2","3",".172",".200",".241",".441","13","9","-0.043","0.61","0.003","-0.046","-0.0","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joe Saunders  P","","","","","","","","","","","","","","","","","","","1","2",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","1",""
