"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Saunders  CF-RF","4","2","1","0","1","0","5",".125",".222",".125",".347","23","14","0.062","0.58","0.085","-0.024","0.2","4","0","2·SB"
"Kyle Seager  3B","3","2","3","1","2","0","5",".571",".667",".857","1.524","27","14","0.125","0.76","0.125","0.000","2.3","1","0","2·2B"
"Kendrys Morales  DH","4","1","1","1","1","0","5",".125",".222",".125",".347","18","9","-0.006","1.16","0.095","-0.101","0.0","","",""
"Mike Morse  RF-LF","4","2","2","4","0","0","5",".375",".444","1.125","1.569","23","15","0.237","1.04","0.334","-0.097","3.2","1","0","2·HR,HBP,GDP"
"Raul Ibanez  LF","3","0","0","0","1","0","4",".000",".250",".000",".250","22","12","-0.043","0.64","0.015","-0.058","-0.7","1","0",""
"Franklin Gutierrez  CF","1","0","1","0","0","0","1",".400",".400",".600","1.000","4","2","0.001","0.01","0.001","0.000","0.6","2","0","2B"
"Justin Smoak  1B","3","0","0","1","2","1","5",".167",".444",".167",".611","26","12","0.036","0.60","0.067","-0.031","0.5","7","0",""
"Jesus Montero  C","5","0","1","0","0","0","5",".111",".111",".111",".222","17","12","-0.041","0.57","0.015","-0.056","-1.4","9","1",""
"Dustin Ackley  2B","5","0","0","0","0","0","5",".000",".111",".000",".111","19","12","-0.047","0.43","0.000","-0.047","-1.2","1","3",""
"Brendan Ryan  SS","3","0","0","0","1","1","4",".250",".571",".250",".821","14","8","-0.066","0.67","0.003","-0.069","-0.8","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hisashi Iwakuma  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carter Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
