"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brad Miller  SS","5","0","2","1","0","1","5",".271",".331",".424",".754","18","14","0.050","1.19","0.157","-0.108","0.2","2","1","3B"
"Nick Franklin  2B","2","0","0","0","3","1","5",".220",".293",".395",".688","24","10","0.036","1.18","0.094","-0.058","0.6","1","3",""
"Kyle Seager  3B","4","0","3","0","0","1","4",".281",".351",".464",".815","16","12","0.075","1.28","0.126","-0.051","0.7","0","4","2B"
"Kendrys Morales  DH","4","0","0","0","0","3","4",".276",".335",".435",".770","16","11","-0.175","1.68","0.000","-0.175","-1.6","","",""
"Justin Smoak  1B","4","0","0","0","0","2","4",".247",".346",".402",".748","13","8","-0.150","1.54","0.000","-0.150","-1.3","9","1",""
"Michael Saunders  RF","4","0","1","0","0","2","4",".234",".322",".382",".704","12","10","-0.067","1.18","0.038","-0.104","-0.5","3","0",""
"Mike Zunino  C","3","0","0","0","1","2","4",".235",".313",".333",".646","20","13","-0.014","1.09","0.058","-0.072","0.0","8","0",""
"Dustin Ackley  LF","4","0","0","0","0","0","4",".252",".301",".343",".644","16","12","-0.134","1.28","0.000","-0.134","-1.1","0","0",""
"Abraham Almonte  CF","4","1","1","0","0","1","4",".231",".231",".308",".538","15","9","-0.049","1.00","0.027","-0.076","-0.5","0","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
