"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Saunders  CF","3","0","0","0","1","1","4",".283",".344",".585",".929","14","7","0.014","0.97","0.052","-0.037","-0.1","3","0",""
"Kyle Seager  3B","3","0","1","1","0","1","4",".293",".348",".496",".844","17","12","0.006","1.16","0.044","-0.038","-0.0","3","1","2B,SF"
"Kendrys Morales  DH","3","0","1","0","1","1","4",".261",".356",".400",".756","17","9","-0.011","1.12","0.045","-0.056","0.2","","","2B"
"Mike Morse  RF","3","0","0","0","1","0","4",".234",".298",".495",".793","12","7","-0.109","1.53","0.012","-0.121","-1.1","3","0",""
"Jason Bay  LF","4","0","0","0","0","2","4",".262",".355",".446",".801","16","11","-0.068","0.63","0.000","-0.068","-1.2","2","0",""
"Justin Smoak  1B","3","1","0","0","1","1","4",".236",".347",".311",".658","16","9","0.008","0.53","0.039","-0.031","-0.2","7","0",""
"Dustin Ackley  2B","3","1","0","0","1","1","4",".248",".288",".305",".593","14","7","0.045","0.60","0.065","-0.020","0.2","3","4",""
"Jesus Montero  C","4","0","1","0","0","2","4",".203",".250",".324",".574","14","9","0.078","0.74","0.094","-0.016","0.4","1","0",""
"Robert Andino  SS","3","0","0","1","0","1","3",".179",".220",".232",".452","9","6","-0.053","1.36","0.000","-0.053","-0.5","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joe Saunders  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lucas Luetge  P","","","","","","","","","","","","","","","","","","","0","0",""
