"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","5","0","2","0","0","1","5",".253",".316",".343",".659","22","15","-0.100","2.21","0.074","-0.174","-0.4","3","11",""
"Michael Saunders  CF","4","0","2","2","1","1","5",".240",".325",".392",".717","22","12","0.303","2.23","0.432","-0.128","2.1","3","0","2B,SB"
"Franklin Gutierrez  RF","5","0","0","0","0","2","5",".250",".267",".485",".752","20","13","-0.215","1.55","0.000","-0.215","-1.7","0","0",""
"Kendrys Morales  DH","5","0","0","0","0","3","5",".277",".336",".449",".785","23","13","-0.201","1.57","0.000","-0.201","-1.3","","",""
"Raul Ibanez  LF","3","0","0","0","2","1","5",".250",".314",".500",".814","32","16","-0.035","1.23","0.068","-0.103","-0.1","1","0",""
"Justin Smoak  1B","5","0","0","0","0","1","5",".243",".337",".407",".743","13","9","-0.170","1.36","0.000","-0.170","-1.0","14","1",""
"Nick Franklin  SS","5","1","3","0","0","1","5",".222",".297",".388",".684","22","16","0.157","1.68","0.242","-0.085","0.9","4","6","2B"
"Mike Zunino  C","3","1","0","0","1","0","4",".211",".299",".299",".599","18","9","-0.135","2.05","0.025","-0.160","-0.8","5","1",""
"Abraham Almonte  PR","0","0","0","0","0","0","0",".288",".333",".481",".814","","","0.000","0.00","0.000","0.000","0.0","","",""
"Henry Blanco  C","1","0","0","0","0","1","1",".137",".226",".244",".470","5","3","-0.041","1.71","0.000","-0.041","-0.1","1","0",""
"Carlos Triunfel  3B","2","0","0","0","0","0","2",".122",".140",".146",".286","13","10","-0.065","1.35","0.000","-0.065","-0.5","1","0",""
"Kyle Seager  PH-3B","2","0","0","0","1","1","3",".267",".341",".438",".779","15","8","-0.024","2.51","0.080","-0.104","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Erasmo Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chance Ruffin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lucas Luetge  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carter Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby LaFromboise  P","","","","","","","","","","","","","","","","","","","0","0",""
