"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brad Miller  SS","3","0","0","0","1","0","4",".256",".326",".439",".765","14","9","0.001","0.94","0.039","-0.038","-0.2","3","1",""
"Nick Franklin  2B","4","0","1","0","0","3","4",".242",".308",".427",".735","19","14","-0.131","1.43","0.007","-0.138","-0.9","0","2",""
"Kyle Seager  3B","4","0","0","0","0","2","4",".283",".351",".461",".812","15","10","-0.051","0.51","0.000","-0.051","-0.8","0","3",""
"Kendrys Morales  DH","3","0","1","0","1","1","4",".294",".348",".472",".821","18","9","0.006","0.48","0.032","-0.027","-0.1","","",""
"Raul Ibanez  LF","4","1","2","1","0","1","4",".253",".304",".514",".818","18","11","0.069","0.62","0.115","-0.047","0.9","3","0","HR"
"Justin Smoak  1B","4","0","0","0","0","0","4",".270",".363",".442",".805","14","10","-0.061","0.60","0.000","-0.061","-1.3","8","1","GDP"
"Michael Saunders  RF","4","0","0","0","0","2","4",".224",".314",".382",".696","13","8","-0.044","0.45","0.000","-0.044","-0.6","4","0",""
"Dustin Ackley  CF","3","0","1","0","0","0","3",".231",".287",".299",".586","14","8","0.002","0.58","0.031","-0.029","-0.2","1","0","2B"
"Henry Blanco  C","2","0","0","0","1","1","3",".177",".269",".313",".581","12","7","-0.007","0.80","0.012","-0.019","-0.1","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joe Saunders  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Maurer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carter Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
