"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Franklin Gutierrez  CF","5","0","0","0","0","1","5",".304",".333",".652",".986","14","8","-0.146","1.16","0.000","-0.146","-0.9","6","0",""
"Jason Bay  LF","2","1","0","0","1","1","3",".125",".300",".250",".550","12","5","-0.022","0.81","0.024","-0.046","-0.1","2","0",""
"Michael Saunders  PH-RF","2","0","1","0","0","0","2",".250",".333",".550",".883","7","3","0.119","1.35","0.119","0.000","0.5","0","0","2B"
"Kendrys Morales  DH","4","1","3","1","1","1","5",".280",".333",".480",".813","19","10","0.295","1.86","0.323","-0.028","1.8","","","HR,2B,IW"
"Mike Morse  RF-LF","5","1","1","2","0","4","5",".310",".355",".828","1.182","29","18","-0.085","2.25","0.185","-0.270","0.4","3","0","HR"
"Jesus Montero  C","4","0","0","0","0","1","4",".182",".182",".182",".364","12","9","-0.148","1.46","0.000","-0.148","-1.0","3","1",""
"Justin Smoak  1B","3","0","1","0","1","1","4",".190",".320",".190",".510","18","9","-0.093","1.48","0.015","-0.108","-0.6","9","1",""
"Kyle Seager  3B","4","0","0","0","0","0","4",".192",".300",".308",".608","19","14","-0.140","1.34","0.000","-0.140","-1.0","0","1",""
"Robert Andino  2B-SS","4","0","1","0","0","0","4",".100",".100",".200",".300","14","10","-0.049","0.86","0.026","-0.075","-0.2","3","4","2B"
"Brendan Ryan  SS","3","0","0","0","0","2","3",".294",".400",".294",".694","8","7","-0.086","1.08","0.000","-0.086","-0.7","1","0",""
"Dustin Ackley  PH-2B","1","0","0","0","0","0","1",".050",".136",".050",".186","6","3","-0.059","2.32","0.000","-0.059","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hisashi Iwakuma  P","","","","","","","","","","","","","","","","","","","1","1",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carter Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lucas Luetge  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kameron Loe  P","","","","","","","","","","","","","","","","","","","0","0",""
