"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Saunders  CF","4","1","2","1","1","0","5",".278",".359",".506",".865","17","10","0.008","0.27","0.034","-0.025","1.7","3","0","2·2B"
"Endy Chavez  CF","1","0","0","0","0","0","1",".284",".290",".313",".603","4","2","0.000","0.00","0.000","0.000","-1.1","1","0","GDP"
"Dustin Ackley  2B","3","2","1","0","3","1","6",".234",".291",".282",".573","25","11","0.019","0.17","0.027","-0.008","0.6","1","4",""
"Kyle Seager  3B","4","2","2","3","1","0","5",".286",".355",".483",".838","22","13","0.065","0.29","0.070","-0.005","1.6","0","2","HR"
"Robert Andino  3B","1","0","0","0","0","0","1",".167",".236",".212",".448","5","2","0.000","0.00","0.000","0.000","-0.5","0","0",""
"Kendrys Morales  DH","5","1","2","1","0","1","5",".266",".354",".417",".772","21","12","0.060","0.42","0.068","-0.007","0.5","","",""
"Mike Morse  RF","4","2","2","1","1","0","5",".252",".313",".481",".794","14","8","0.126","0.39","0.128","-0.003","2.2","0","0",""
"Justin Smoak  1B","4","1","2","0","1","1","5",".244",".363",".317",".680","20","8","0.009","0.29","0.013","-0.004","-0.8","14","1","GDP"
"Raul Ibanez  LF","5","2","2","6","0","0","5",".224",".272",".526",".798","18","14","0.169","0.45","0.175","-0.006","3.5","0","0","2·HR"
"Jesus Montero  C","5","0","2","0","0","0","5",".211",".258",".344",".602","15","11","0.002","0.08","0.006","-0.004","0.1","7","0",""
"Brendan Ryan  SS","5","1","1","0","0","0","5",".133",".202",".133",".335","13","9","-0.013","0.11","0.000","-0.013","-0.3","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hisashi Iwakuma  P","","","","","","","","","","","","","","","","","","","0","1",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","0","1",""
