"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  RF","4","0","0","0","0","0","4",".288",".299",".356",".655","12","9","-0.087","0.88","0.000","-0.087","-0.6","4","0",""
"Nick Franklin  2B","4","0","0","0","0","1","4",".280",".365",".480",".845","21","11","-0.112","1.12","0.000","-0.112","-0.5","2","4",""
"Kyle Seager  3B","4","0","1","0","0","0","4",".278",".342",".444",".786","11","8","0.020","1.51","0.105","-0.085","0.1","0","1","SB"
"Kendrys Morales  DH","4","0","1","0","0","0","4",".276",".331",".433",".764","24","16","-0.068","1.36","0.049","-0.118","-0.1","","",""
"Mike Morse  1B","2","0","0","0","0","1","3",".252",".314",".456",".770","16","9","-0.010","1.52","0.038","-0.048","-0.2","12","0","HBP"
"Raul Ibanez  LF","2","0","0","0","1","2","3",".230",".272",".492",".764","17","9","-0.067","2.11","0.048","-0.115","-0.4","1","0",""
"Mike Zunino  C","2","0","0","0","1","0","3",".200",".273",".400",".673","9","5","-0.171","2.18","0.010","-0.181","-1.0","3","1","GDP"
"Michael Saunders  CF","3","0","0","0","0","1","3",".202",".293",".315",".607","16","10","-0.111","1.49","0.000","-0.111","-0.7","2","0",""
"Brendan Ryan  SS","3","0","0","0","0","0","3",".197",".256",".258",".513","12","7","-0.094","1.29","0.000","-0.094","-0.6","0","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joe Saunders  P","","","","","","","","","","","","","","","","","","","0","2",""
