"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  CF","5","0","1","0","0","2","5",".256",".319",".341",".660","22","14","-0.024","0.83","0.050","-0.074","-0.0","3","0",""
"Abraham Almonte  RF","4","1","2","1","0","2","4",".313",".346",".521",".867","18","13","0.085","0.75","0.132","-0.047","0.7","1","0","HR"
"Kyle Seager  3B","3","0","0","0","1","1","4",".271",".343",".445",".788","22","11","-0.070","0.92","0.014","-0.084","-0.7","0","3",""
"Kendrys Morales  DH","4","0","0","0","0","2","4",".280",".339",".454",".793","14","9","-0.109","1.02","0.000","-0.109","-1.0","","",""
"Raul Ibanez  LF","3","1","2","0","1","1","4",".251",".312",".500",".812","16","9","0.064","0.82","0.091","-0.027","0.6","0","0","2B"
"Justin Smoak  1B","4","0","2","1","0","0","4",".247",".340",".409",".750","20","13","0.092","1.23","0.128","-0.037","1.2","12","1",""
"Mike Zunino  C","3","0","0","0","0","3","3",".216",".295",".309",".604","13","11","-0.130","1.86","0.000","-0.130","-1.1","3","0",""
"Michael Saunders  PH","1","0","0","0","0","0","1",".231",".317",".372",".689","6","3","-0.035","1.22","0.000","-0.035","-0.2","","",""
"Henry Blanco  C","0","0","0","0","0","0","0",".143",".234",".254",".488","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nick Franklin  2B","3","0","0","0","1","1","4",".214",".291",".382",".673","12","6","-0.042","1.48","0.075","-0.118","-0.5","3","4",""
"Carlos Triunfel  SS","3","0","0","0","0","1","3",".100",".125",".100",".225","6","6","-0.091","1.19","0.000","-0.091","-0.7","1","7",""
"Endy Chavez  PH","1","0","0","0","0","0","1",".269",".292",".330",".622","3","2","-0.138","2.87","0.000","-0.138","-0.8","","","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Joe Saunders  P","","","","","","","","","","","","","","","","","","","0","2",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","1","1",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
