"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, W (3-1)","7","3","0","0","4","2","0","3.53","28","100","58","30","13","15","16","5","2","0","69","","","0.099","0.26","3.6"
"David Carpenter","2","1","0","0","2","1","0","3.71","9","24","11","8","1","2","3","3","1","0","","0","0","0.000","0.00","1.0"
