"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren, W (10-10)","6","3","1","1","3","7","0","4.46","24","98","58","30","12","16","5","9","3","0","66","","","0.252","1.40","1.8"
"Garrett Richards, H (1)","0.1","1","0","0","1","0","0","4.65","3","9","3","3","0","0","0","2","1","0","","0","0","-0.112","1.52","-0.7"
"Nick Maronde, H (1)","1","0","0","0","0","3","0","0.00","3","15","11","3","4","4","0","0","0","0","","2","0","0.231","2.67","1.4"
"Kevin Jepsen, H (13)","0.2","0","0","0","0","2","0","3.16","2","12","6","2","2","2","0","0","0","0","","0","0","0.042","0.85","0.2"
"Ernesto Frieri","1","1","0","0","0","1","0","2.11","4","13","10","4","4","2","0","3","2","0","","0","0","0.003","0.03","0.5"
