"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, W (9-4)","7","6","1","1","2","2","1","2.36","30","107","64","40","3","21","13","13","3","0","61","","","0.253","1.40","2.5"
"Jason Isringhausen","1","1","2","2","1","0","1","2.33","5","20","11","6","0","5","1","3","0","0","","0","0","-0.005","0.24","-1.5"
"Jordan Walden","1","0","0","0","1","2","0","2.74","4","20","14","5","3","6","0","1","0","0","","0","0","0.018","0.45","0.5"
