"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren, W (1-1)","8","4","1","1","2","7","0","3.34","30","119","74","41","8","25","7","14","3","0","75","","","0.500","1.51","2.7"
"Scott Downs, S (1)","1","0","0","0","0","1","0","0.00","3","14","7","5","1","1","2","0","0","0","","0","0","0.188","2.53","0.5"
